bug_id,bug_type,project_full_name,file_name,function_name,code_smell_metric,code_smell_metric_value
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device,NOO,1
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device,NOC,17
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device,LPAR,2
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device,NOO,1
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device_extract_stats,PAR,1
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device_extract_stats,MLOC,14
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device_extract_stats,NOC,14
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device_extract_stats,LPAR,2
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device_extract_stats,NOO,1
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device_extract_stats,NOC,14
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device_extract_stats,LPAR,2
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device_extract_stats,NOO,1
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device_extract_stats,NOC,14
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device_extract_stats,LPAR,2
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device_extract_stats,NOO,1
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device_extract_stats,NOC,49
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device_extract_stats,LPAR,2
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device_extract_stats,NOO,6
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device_extract_stats,TNOC,25
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device_extract_stats,TNOL,1
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device_extract_stats,NOC,14
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device_extract_stats,LPAR,2
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device_extract_stats,NOO,1
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device_with_original_statistics,PAR,1
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device_with_original_statistics,MLOC,8
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device_with_paulis_and_methods,PAR,1
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device_with_paulis_and_methods,MLOC,12
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device_with_paulis_and_methods,NOC,14
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device_with_paulis_and_methods,LPAR,2
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device_with_paulis_and_methods,NOO,1
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device_with_paulis_and_methods,NOC,14
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device_with_paulis_and_methods,LPAR,2
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device_with_paulis_and_methods,NOO,1
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device_with_paulis_and_methods,NOC,14
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device_with_paulis_and_methods,LPAR,2
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device_with_paulis_and_methods,NOO,1
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device_with_paulis_and_methods,NOC,17
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device_with_paulis_and_methods,LPAR,2
75-5,Quantum,pennylane,test_qubit_device.py,mock_qubit_device_with_paulis_and_methods,NOO,1
75-5,Quantum,pennylane,test_qubit_device.py,test_op_queue_accessed_outside_execution_context,PAR,2
75-5,Quantum,pennylane,test_qubit_device.py,test_op_queue_accessed_outside_execution_context,MLOC,2
75-5,Quantum,pennylane,test_qubit_device.py,test_op_queue_is_filled_during_execution,PAR,3
75-5,Quantum,pennylane,test_qubit_device.py,test_op_queue_is_filled_during_execution,MLOC,15
75-5,Quantum,pennylane,test_qubit_device.py,test_op_queue_is_filled_during_execution,NOC,41
75-5,Quantum,pennylane,test_qubit_device.py,test_op_queue_is_filled_during_execution,LPAR,3
75-5,Quantum,pennylane,test_qubit_device.py,test_op_queue_is_filled_during_execution,NOO,6
75-5,Quantum,pennylane,test_qubit_device.py,test_op_queue_is_filled_during_execution,LEC,1
75-5,Quantum,pennylane,test_qubit_device.py,test_op_queue_is_filled_during_execution,LEC,1
75-5,Quantum,pennylane,test_qubit_device.py,test_op_queue_is_filled_during_execution,LEC,1
75-5,Quantum,pennylane,test_qubit_device.py,test_op_queue_is_filled_during_execution,LEC,1
75-5,Quantum,pennylane,test_qubit_device.py,test_op_queue_is_filled_during_execution,LEC,1
75-5,Quantum,pennylane,test_qubit_device.py,test_op_queue_is_filled_during_execution,LEC,1
75-5,Quantum,pennylane,test_qubit_device.py,test_unsupported_operations_raise_error,PAR,2
75-5,Quantum,pennylane,test_qubit_device.py,test_unsupported_operations_raise_error,MLOC,5
75-5,Quantum,pennylane,test_qubit_device.py,test_obs_queue_accessed_outside_execution_context,PAR,2
75-5,Quantum,pennylane,test_qubit_device.py,test_obs_queue_accessed_outside_execution_context,MLOC,2
75-5,Quantum,pennylane,test_qubit_device.py,test_unsupported_observables_raise_error,PAR,2
75-5,Quantum,pennylane,test_qubit_device.py,test_unsupported_observables_raise_error,MLOC,8
75-5,Quantum,pennylane,test_qubit_device.py,test_unsupported_observable_return_type_raise_error,PAR,3
75-5,Quantum,pennylane,test_qubit_device.py,test_unsupported_observable_return_type_raise_error,MLOC,9
75-5,Quantum,pennylane,test_qubit_device.py,test_unsupported_observable_return_type_raise_error,NOC,19
75-5,Quantum,pennylane,test_qubit_device.py,test_unsupported_observable_return_type_raise_error,LPAR,3
75-5,Quantum,pennylane,test_qubit_device.py,test_unsupported_observable_return_type_raise_error,NOO,1
75-5,Quantum,pennylane,test_qubit_device.py,test_parameters_accessed_outside_execution_context,PAR,2
75-5,Quantum,pennylane,test_qubit_device.py,test_parameters_accessed_outside_execution_context,MLOC,2
75-5,Quantum,pennylane,test_qubit_device.py,test_results_created,PAR,4
75-5,Quantum,pennylane,test_qubit_device.py,test_results_created,MLOC,6
75-5,Quantum,pennylane,test_qubit_device.py,test_results_created,NBC,1
75-5,Quantum,pennylane,test_qubit_device.py,test_results_created,CLOC,5
75-5,Quantum,pennylane,test_qubit_device.py,test_results_created,LMC,2
75-5,Quantum,pennylane,test_qubit_device.py,test_results_created,LMC,2
75-5,Quantum,pennylane,test_qubit_device.py,test_results_created,PAR,4
75-5,Quantum,pennylane,test_qubit_device.py,test_results_created,MLOC,6
75-5,Quantum,pennylane,test_qubit_device.py,test_results_created,NBC,1
75-5,Quantum,pennylane,test_qubit_device.py,test_results_created,CLOC,5
75-5,Quantum,pennylane,test_qubit_device.py,test_results_created,LMC,2
75-5,Quantum,pennylane,test_qubit_device.py,test_results_created,LMC,2
75-5,Quantum,pennylane,test_qubit_device.py,test_error_return_type_none,PAR,4
75-5,Quantum,pennylane,test_qubit_device.py,test_error_return_type_none,MLOC,6
75-5,Quantum,pennylane,test_qubit_device.py,test_error_return_type_none,NBC,1
75-5,Quantum,pennylane,test_qubit_device.py,test_error_return_type_none,CLOC,5
75-5,Quantum,pennylane,test_qubit_device.py,test_error_return_type_none,LMC,2
75-5,Quantum,pennylane,test_qubit_device.py,test_error_return_type_none,LMC,2
75-5,Quantum,pennylane,test_qubit_device.py,test_auxiliary_methods_called_correctly,PAR,3
75-5,Quantum,pennylane,test_qubit_device.py,test_auxiliary_methods_called_correctly,MLOC,6
75-5,Quantum,pennylane,test_qubit_device.py,test_auxiliary_methods_called_correctly,NOC,24
75-5,Quantum,pennylane,test_qubit_device.py,test_auxiliary_methods_called_correctly,LPAR,3
75-5,Quantum,pennylane,test_qubit_device.py,test_auxiliary_methods_called_correctly,NOO,1
75-5,Quantum,pennylane,test_qubit_device.py,test_auxiliary_methods_called_correctly,NOC,15
75-5,Quantum,pennylane,test_qubit_device.py,test_auxiliary_methods_called_correctly,LPAR,2
75-5,Quantum,pennylane,test_qubit_device.py,test_auxiliary_methods_called_correctly,NOO,3
75-5,Quantum,pennylane,test_qubit_device.py,test_sampling_with_correct_arguments,PAR,3
75-5,Quantum,pennylane,test_qubit_device.py,test_sampling_with_correct_arguments,MLOC,10
75-5,Quantum,pennylane,test_qubit_device.py,test_sampling_with_correct_arguments,NOC,19
75-5,Quantum,pennylane,test_qubit_device.py,test_sampling_with_correct_arguments,LPAR,3
75-5,Quantum,pennylane,test_qubit_device.py,test_sampling_with_correct_arguments,NOO,4
75-5,Quantum,pennylane,test_qubit_device.py,test_sampling_with_correct_arguments,LEC,1
75-5,Quantum,pennylane,test_qubit_device.py,test_sampling_with_correct_arguments,LEC,1
75-5,Quantum,pennylane,test_qubit_device.py,test_sampling_with_correct_arguments,LEC,1
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_conversion_two_states,PAR,2
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_conversion_two_states,MLOC,9
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_conversion_two_states,LMC,2
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_conversion_two_states,CNOC,55
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_conversion_two_states,NOFF,2
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_conversion_two_states,CNOO,13
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_conversion_two_states,CNOC,40
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_conversion_two_states,NOFF,1
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_conversion_two_states,CNOO,10
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_conversion,PAR,5
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_conversion,MLOC,5
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_conversion,LEC,1
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_conversion,LMC,2
75-5,Quantum,pennylane,test_qubit_device.py,test_analytic_expval,PAR,3
75-5,Quantum,pennylane,test_qubit_device.py,test_analytic_expval,MLOC,8
75-5,Quantum,pennylane,test_qubit_device.py,test_analytic_expval,NOC,27
75-5,Quantum,pennylane,test_qubit_device.py,test_analytic_expval,LPAR,2
75-5,Quantum,pennylane,test_qubit_device.py,test_analytic_expval,NOO,1
75-5,Quantum,pennylane,test_qubit_device.py,test_non_analytic_expval,PAR,3
75-5,Quantum,pennylane,test_qubit_device.py,test_non_analytic_expval,MLOC,10
75-5,Quantum,pennylane,test_qubit_device.py,test_non_analytic_expval,NOC,18
75-5,Quantum,pennylane,test_qubit_device.py,test_non_analytic_expval,LPAR,2
75-5,Quantum,pennylane,test_qubit_device.py,test_non_analytic_expval,NOO,1
75-5,Quantum,pennylane,test_qubit_device.py,test_non_analytic_expval,NOC,13
75-5,Quantum,pennylane,test_qubit_device.py,test_non_analytic_expval,LPAR,1
75-5,Quantum,pennylane,test_qubit_device.py,test_non_analytic_expval,NOO,1
75-5,Quantum,pennylane,test_qubit_device.py,test_analytic_var,PAR,3
75-5,Quantum,pennylane,test_qubit_device.py,test_analytic_var,MLOC,8
75-5,Quantum,pennylane,test_qubit_device.py,test_analytic_var,NOC,27
75-5,Quantum,pennylane,test_qubit_device.py,test_analytic_var,LPAR,2
75-5,Quantum,pennylane,test_qubit_device.py,test_analytic_var,NOO,1
75-5,Quantum,pennylane,test_qubit_device.py,test_non_analytic_var,PAR,3
75-5,Quantum,pennylane,test_qubit_device.py,test_non_analytic_var,MLOC,10
75-5,Quantum,pennylane,test_qubit_device.py,test_non_analytic_var,NOC,18
75-5,Quantum,pennylane,test_qubit_device.py,test_non_analytic_var,LPAR,2
75-5,Quantum,pennylane,test_qubit_device.py,test_non_analytic_var,NOO,1
75-5,Quantum,pennylane,test_qubit_device.py,test_non_analytic_var,NOC,13
75-5,Quantum,pennylane,test_qubit_device.py,test_non_analytic_var,LPAR,1
75-5,Quantum,pennylane,test_qubit_device.py,test_non_analytic_var,NOO,1
75-5,Quantum,pennylane,test_qubit_device.py,test_only_ones_minus_ones,PAR,4
75-5,Quantum,pennylane,test_qubit_device.py,test_only_ones_minus_ones,MLOC,5
75-5,Quantum,pennylane,test_qubit_device.py,test_only_ones_minus_ones,DNC,2
75-5,Quantum,pennylane,test_qubit_device.py,test_only_ones_minus_ones,NCT,1
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_custom_eigenvalues,PAR,4
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_custom_eigenvalues,MLOC,5
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_custom_eigenvalues,DNC,2
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_custom_eigenvalues,NCT,1
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_arguments_for_marginals,PAR,6
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_arguments_for_marginals,MLOC,20
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_arguments_for_marginals,DOC,2
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_arguments_for_marginals,CNOC,29
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_arguments_for_marginals,NOFF,1
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_arguments_for_marginals,CNOO,8
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_arguments_for_marginals,PAR,3
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_arguments_for_marginals,MLOC,1
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_arguments_for_marginals,LEC,2
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_arguments_for_marginals,LEC,2
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_arguments_for_marginals,LMC,2
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_arguments_for_marginals,DNC,3
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_arguments_for_marginals,NCT,1
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_marginals_returned,PAR,6
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_marginals_returned,MLOC,4
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_marginals_returned,LMC,2
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_marginals_returned_wires_none,PAR,6
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_marginals_returned_wires_none,MLOC,5
75-5,Quantum,pennylane,test_qubit_device.py,test_correct_marginals_returned_wires_none,LMC,2
75-5,Quantum,pennylane,test_qubit_device.py,test_active_wires_from_queue,PAR,2
75-5,Quantum,pennylane,test_qubit_device.py,test_active_wires_from_queue,MLOC,6
75-5,Quantum,pennylane,test_qubit_device.py,apply_over_axes_mock,PAR,3
75-5,Quantum,pennylane,test_qubit_device.py,apply_over_axes_mock,MLOC,1
75-5,Quantum,pennylane,test_tensor_measurements.py,ansatz,PAR,3
75-5,Quantum,pennylane,test_tensor_measurements.py,ansatz,MLOC,4
75-5,Quantum,pennylane,test_tensor_measurements.py,tensor_product,PAR,1
75-5,Quantum,pennylane,test_tensor_measurements.py,tensor_product,MLOC,1
75-5,Quantum,pennylane,test_tensor_measurements.py,tolerance,PAR,3
75-5,Quantum,pennylane,test_tensor_measurements.py,tolerance,MLOC,4
75-5,Quantum,pennylane,test_tensor_measurements.py,test_tensor_product,PAR,6
75-5,Quantum,pennylane,test_tensor_measurements.py,test_tensor_product,MLOC,6
75-5,Quantum,pennylane,test_tensor_measurements.py,test_tensor_product,DOC,2
75-5,Quantum,pennylane,test_tensor_measurements.py,test_tensor_product,PAR,3
75-5,Quantum,pennylane,test_tensor_measurements.py,test_tensor_product,MLOC,2
75-5,Quantum,pennylane,test_tensor_measurements.py,test_tensor_product,PAR,3
75-5,Quantum,pennylane,test_tensor_measurements.py,test_tensor_product,MLOC,2
75-5,Quantum,pennylane,test_tensor_measurements.py,test_combine_tensor_with_non_tensor,PAR,6
75-5,Quantum,pennylane,test_tensor_measurements.py,test_combine_tensor_with_non_tensor,MLOC,7
75-5,Quantum,pennylane,test_tensor_measurements.py,test_combine_tensor_with_non_tensor,DOC,2
75-5,Quantum,pennylane,test_tensor_measurements.py,test_combine_tensor_with_non_tensor,PAR,3
75-5,Quantum,pennylane,test_tensor_measurements.py,test_combine_tensor_with_non_tensor,MLOC,2
75-5,Quantum,pennylane,test_tensor_measurements.py,test_combine_tensor_with_non_tensor,PAR,3
75-5,Quantum,pennylane,test_tensor_measurements.py,test_combine_tensor_with_non_tensor,MLOC,2
75-5,Quantum,pennylane,test_tensor_measurements.py,test_combine_tensor_with_non_tensor,PAR,3
75-5,Quantum,pennylane,test_tensor_measurements.py,test_combine_tensor_with_non_tensor,MLOC,2
75-5,Quantum,pennylane,test_tensor_measurements.py,test_paulix_tensor_pauliy,PAR,6
75-5,Quantum,pennylane,test_tensor_measurements.py,test_paulix_tensor_pauliy,MLOC,5
75-5,Quantum,pennylane,test_tensor_measurements.py,test_paulix_tensor_pauliy,DOC,2
75-5,Quantum,pennylane,test_tensor_measurements.py,test_paulix_tensor_pauliy,PAR,3
75-5,Quantum,pennylane,test_tensor_measurements.py,test_paulix_tensor_pauliy,MLOC,2
75-5,Quantum,pennylane,test_tensor_measurements.py,test_paulix_tensor_pauliy_gradient,PAR,6
75-5,Quantum,pennylane,test_tensor_measurements.py,test_paulix_tensor_pauliy_gradient,MLOC,6
75-5,Quantum,pennylane,test_tensor_measurements.py,test_paulix_tensor_pauliy_gradient,DOC,2
75-5,Quantum,pennylane,test_tensor_measurements.py,test_paulix_tensor_pauliy_gradient,PAR,3
75-5,Quantum,pennylane,test_tensor_measurements.py,test_paulix_tensor_pauliy_gradient,MLOC,2
75-5,Quantum,pennylane,test_tensor_measurements.py,test_pauliz_tensor_identity,PAR,6
75-5,Quantum,pennylane,test_tensor_measurements.py,test_pauliz_tensor_identity,MLOC,5
75-5,Quantum,pennylane,test_tensor_measurements.py,test_pauliz_tensor_identity,DOC,2
75-5,Quantum,pennylane,test_tensor_measurements.py,test_pauliz_tensor_identity,PAR,3
75-5,Quantum,pennylane,test_tensor_measurements.py,test_pauliz_tensor_identity,MLOC,2
75-5,Quantum,pennylane,test_tensor_measurements.py,test_pauliz_tensor_hadamard,PAR,6
75-5,Quantum,pennylane,test_tensor_measurements.py,test_pauliz_tensor_hadamard,MLOC,5
75-5,Quantum,pennylane,test_tensor_measurements.py,test_pauliz_tensor_hadamard,DOC,2
75-5,Quantum,pennylane,test_tensor_measurements.py,test_pauliz_tensor_hadamard,PAR,3
75-5,Quantum,pennylane,test_tensor_measurements.py,test_pauliz_tensor_hadamard,MLOC,2
75-5,Quantum,pennylane,test_tensor_measurements.py,test_hermitian,PAR,6
75-5,Quantum,pennylane,test_tensor_measurements.py,test_hermitian,MLOC,15
75-5,Quantum,pennylane,test_tensor_measurements.py,test_hermitian,DOC,2
75-5,Quantum,pennylane,test_tensor_measurements.py,test_hermitian,DNC,2
75-5,Quantum,pennylane,test_tensor_measurements.py,test_hermitian,NCT,1
75-5,Quantum,pennylane,test_tensor_measurements.py,test_hermitian,PAR,3
75-5,Quantum,pennylane,test_tensor_measurements.py,test_hermitian,MLOC,2
75-5,Quantum,pennylane,test_tensor_measurements.py,test_hermitian_tensor_hermitian,PAR,6
75-5,Quantum,pennylane,test_tensor_measurements.py,test_hermitian_tensor_hermitian,MLOC,24
75-5,Quantum,pennylane,test_tensor_measurements.py,test_hermitian_tensor_hermitian,DOC,2
75-5,Quantum,pennylane,test_tensor_measurements.py,test_hermitian_tensor_hermitian,DNC,2
75-5,Quantum,pennylane,test_tensor_measurements.py,test_hermitian_tensor_hermitian,NCT,1
75-5,Quantum,pennylane,test_tensor_measurements.py,test_hermitian_tensor_hermitian,DNC,2
75-5,Quantum,pennylane,test_tensor_measurements.py,test_hermitian_tensor_hermitian,NCT,1
75-5,Quantum,pennylane,test_tensor_measurements.py,test_hermitian_tensor_hermitian,PAR,3
75-5,Quantum,pennylane,test_tensor_measurements.py,test_hermitian_tensor_hermitian,MLOC,2
75-5,Quantum,pennylane,test_tensor_measurements.py,test_hermitian_tensor_identity_expectation,PAR,6
75-5,Quantum,pennylane,test_tensor_measurements.py,test_hermitian_tensor_identity_expectation,MLOC,10
75-5,Quantum,pennylane,test_tensor_measurements.py,test_hermitian_tensor_identity_expectation,DOC,2
75-5,Quantum,pennylane,test_tensor_measurements.py,test_hermitian_tensor_identity_expectation,DNC,2
75-5,Quantum,pennylane,test_tensor_measurements.py,test_hermitian_tensor_identity_expectation,NCT,1
75-5,Quantum,pennylane,test_tensor_measurements.py,test_hermitian_tensor_identity_expectation,PAR,3
75-5,Quantum,pennylane,test_tensor_measurements.py,test_hermitian_tensor_identity_expectation,MLOC,4
75-5,Quantum,pennylane,test_tensor_measurements.py,test_hermitian_tensor_identity_expectation,LEC,1
75-5,Quantum,pennylane,test_tensor_measurements.py,test_hermitian_tensor_identity_expectation,LEC,1
75-5,Quantum,pennylane,test_tensor_measurements.py,test_hermitian_tensor_identity_expectation,LEC,1
75-5,Quantum,pennylane,test_tensor_measurements.py,tolerance,PAR,3
75-5,Quantum,pennylane,test_tensor_measurements.py,tolerance,MLOC,4
75-5,Quantum,pennylane,test_tensor_measurements.py,test_paulix_tensor_pauliy,PAR,6
75-5,Quantum,pennylane,test_tensor_measurements.py,test_paulix_tensor_pauliy,MLOC,12
75-5,Quantum,pennylane,test_tensor_measurements.py,test_paulix_tensor_pauliy,DOC,2
75-5,Quantum,pennylane,test_tensor_measurements.py,test_paulix_tensor_pauliy,PAR,3
75-5,Quantum,pennylane,test_tensor_measurements.py,test_paulix_tensor_pauliy,MLOC,2
